2017-11-11 00:00:03.569 [main] INFO  com.ureactor.jeesite.Launch - Starting Launch v1.0.0 on PC-20160513DCQQ with PID 9068 (C:\Users\Administrator\Desktop\巨翔\类自如文档\leiziru-ops\target\leiziru-ops-1.0.0.jar started by Administrator in C:\Users\Administrator\Desktop\巨翔\类自如文档\leiziru-ops\target)
2017-11-11 00:00:17.898 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageDemo/form]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageDemoController.form(com.ureactor.jeesite.modules.message.entity.MessageDemo,org.springframework.ui.Model)
2017-11-11 00:00:17.899 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageDemo/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageDemoController.delete(com.ureactor.jeesite.modules.message.entity.MessageDemo,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.900 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageDemo/list || /admin/message/messageDemo]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageDemoController.list(com.ureactor.jeesite.modules.message.entity.MessageDemo,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.901 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageDemo/save]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageDemoController.save(com.ureactor.jeesite.modules.message.entity.MessageDemo,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.902 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageDemo/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageDemoController.rongIM()
2017-11-11 00:00:17.904 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageSend/send]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageSendController.form(com.ureactor.jeesite.modules.message.entity.Message,org.springframework.ui.Model)
2017-11-11 00:00:17.905 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageSend/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageSendController.delete(com.ureactor.jeesite.modules.message.entity.Message,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.907 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageSend/list || /admin/message/messageSend]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageSendController.list(com.ureactor.jeesite.modules.message.entity.MessageSend,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.908 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageSend/save]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageSendController.save(com.ureactor.jeesite.modules.message.entity.Message,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.909 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/message/messageSend/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.message.web.MessageSendController.rongIM()
2017-11-11 00:00:17.911 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderCommission/form]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderCommissionController.form(com.ureactor.jeesite.modules.order.entity.OrderCommission,org.springframework.ui.Model)
2017-11-11 00:00:17.912 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderCommission/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderCommissionController.delete(com.ureactor.jeesite.modules.order.entity.OrderCommission,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.913 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderCommission/list || /admin/order/orderCommission]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderCommissionController.list(com.ureactor.jeesite.modules.order.entity.OrderCommission,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.914 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderCommission/save]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderCommissionController.save(com.ureactor.jeesite.modules.order.entity.OrderCommission,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.915 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderCommission/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderCommissionController.rongIM()
2017-11-11 00:00:17.918 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/order/form]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderController.form(com.ureactor.jeesite.modules.order.entity.Order,org.springframework.ui.Model)
2017-11-11 00:00:17.919 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/order/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderController.delete(com.ureactor.jeesite.modules.order.entity.Order,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.920 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/order/list || /admin/order/order]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderController.list(com.ureactor.jeesite.modules.order.entity.Order,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.921 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/order/save]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderController.save(com.ureactor.jeesite.modules.order.entity.Order,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.922 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/order/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderController.rongIM()
2017-11-11 00:00:17.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderReseve/form]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderReseveController.form(com.ureactor.jeesite.modules.order.entity.OrderReseve,org.springframework.ui.Model)
2017-11-11 00:00:17.925 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderReseve/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderReseveController.delete(com.ureactor.jeesite.modules.order.entity.OrderReseve,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.926 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderReseve/list || /admin/order/orderReseve]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderReseveController.list(com.ureactor.jeesite.modules.order.entity.OrderReseve,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.926 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderReseve/save]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderReseveController.save(com.ureactor.jeesite.modules.order.entity.OrderReseve,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.927 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/order/orderReseve/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.order.web.OrderReseveController.rongIM()
2017-11-11 00:00:17.930 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/hotSearch/hotSearch/form]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.HotSearchController.form(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.ui.Model)
2017-11-11 00:00:17.931 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/hotSearch/hotSearch/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.HotSearchController.delete(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.932 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/hotSearch/hotSearch/list || /admin/hotSearch/hotSearch]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.HotSearchController.list(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.932 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/hotSearch/hotSearch/save]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.HotSearchController.save(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.933 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/hotSearch/hotSearch/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.HotSearchController.rongIM()
2017-11-11 00:00:17.937 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceDistrict/serviceDistrict/form]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceDistrictController.form(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.ui.Model)
2017-11-11 00:00:17.937 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceDistrict/serviceDistrict/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceDistrictController.delete(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.938 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceDistrict/serviceDistrict/list || /admin/serviceDistrict/serviceDistrict]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceDistrictController.list(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.940 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceDistrict/serviceDistrict/save]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceDistrictController.save(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.941 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceDistrict/serviceDistrict/rongIM]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceDistrictController.rongIM()
2017-11-11 00:00:17.943 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceMetro/serviceMetro/form]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceMetroController.form(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.ui.Model)
2017-11-11 00:00:17.945 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceMetro/serviceMetro/delete]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceMetroController.delete(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.web.servlet.mvc.support.RedirectAttributes)
2017-11-11 00:00:17.946 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceMetro/serviceMetro/list || /admin/serviceMetro/serviceMetro]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceMetroController.list(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.ui.Model)
2017-11-11 00:00:17.947 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/serviceMetro/serviceMetro/save]}" onto public java.lang.String com.ureactor.jeesite.modules.overall.web.ServiceMetroController.save(com.ureactor.jeesite.modules.webBanner.entity.WebBanner,org.springframework.ui.Model,org.springframework.web.servlet.mvc.support.RedirectAttributes)
